1 Time From Ignition (s),2 O2Rear (mol/mol),3 CO2Rear (mol/mol),4 CORear (mol/mol),5 THCRear (mol/mol),6 SootRear (g/g),7 O2Front (mol/mol),8 CO2Front (mol/mol),9 COFront (mol/mol),10 THCFront (mol/mol),11 SootFront (g/g),12 HFR (kW/m2),13 HFF (kW/m2),14 TambCal (C),15 TRSampA (C),16 TFSampA (C),17 TR24A (C),18 TR80A (C),19 TF24A (C),20 TF80A (C),21 TFloorR (C),22 TFloorF (C),23 TCeilF (C),24 TWallUR (C),25 TUFloor (C),26 TD79LBB (C),27 TD79CBB (C),28 TD79RBB (C),29 TD70LA (C),30 TD70LBB (C),31 TD70CA (C),32 TD70CBB (C),33 TD30LA (C),34 TD30LBB (C),35 TD60CBB (C),36 TD50CA (C),37 TD50CBB (C),38 TD40CBB (C),39 TD30CA (C),40 TD30CBB (C),41 TD20LBB (C),42 TD20CBB (C),43 TD20RBB (C),44 TD5CBB (C),45 VD79L (m/s),46 VD79C (m/s),47 VD79R (m/s),48 VD60C (m/s),49 VD40C (m/s),50 VD20L (m/s),51 VD20C (m/s),52 VD20R (m/s),53 VD5C (m/s),54 HRRcal (kW),55 HRRburner (kW),56 StackMFR (kg/s),57 Tstack (C),58 O2stack (mol/mol),59 CO2stack (mol/mol),60 COstack (mol/mol),61 THCstack (mol/mol),62 MSstack (mg/m3),63 H2ORear (mol/mol),64 H2OFront (mol/mol)
6320,0.059778,0.067988,0.000071,0.004494,NaN,0.076374,0.061017,0.000463,0.000674,NaN,41.9,29.52,26.637,754.81,872.19,290.1,711.89,299.23,784.34,10,237.02,786.08,173.74,10,NaN,720.73,NaN,NaN,NaN,697.69,661.6,NaN,NaN,589.9,372.91,421.64,299.33,84.26,246.16,NaN,96.44,NaN,66.83,NaN,-4.685,NaN,-2.343,-0.627,NaN,1.024,NaN,1.03,82.25,75.04,2.584,59.65,0.207608,0.001712,0.000002,NaN,NaN,0.136119,0.122961
6325,0.05794,0.069164,0.000069,0.004402,NaN,0.076893,0.060949,0.000465,0.000654,NaN,41.87,29.22,26.647,748.53,850.44,289.37,718.39,298.02,794.29,10,243.56,777.61,173.39,10,NaN,722.76,NaN,NaN,NaN,689.39,656.31,NaN,NaN,574.93,369.31,419.63,287.47,85.01,245.88,NaN,124.17,NaN,70.64,NaN,-4.697,NaN,-2.3,-0.574,NaN,1.046,NaN,1.032,81.28,75.07,2.518,59.563,0.207581,0.001723,0.000002,NaN,NaN,0.138467,0.122828
6330,0.05781,0.069895,0.000058,0.004359,NaN,0.077642,0.060751,0.000453,0.000718,NaN,42.06,28.85,26.639,732.15,828.66,286.54,730.36,299.5,812.99,10,247.55,766.3,173.26,10,NaN,711.54,NaN,NaN,NaN,687.4,651.12,NaN,NaN,575.29,356.19,405.14,284.3,85.61,244.05,NaN,133.96,NaN,74.5,NaN,-4.705,NaN,-2.289,-0.591,NaN,1.083,NaN,1.005,79.98,75.15,2.458,59.475,0.207563,0.001735,0.000001,NaN,NaN,0.139906,0.122409
6335,0.058795,0.069929,0.000036,0.004421,NaN,0.078559,0.06043,0.000411,0.000811,NaN,42.4,28.74,26.627,729.9,812.98,282.37,740.47,299.31,820.63,10,238.06,753.86,174.23,10,NaN,703.44,NaN,NaN,NaN,684.68,644.15,NaN,NaN,575.22,348.04,397.52,275.45,85.14,240.35,NaN,128.57,NaN,80.7,NaN,-4.678,NaN,-2.294,-0.569,NaN,1.08,NaN,0.939,78.5,75.01,2.411,59.421,0.20756,0.001744,0.000001,NaN,NaN,0.13993,0.121684
6340,0.059714,0.069547,0.000017,0.004443,NaN,0.079703,0.060013,0.000354,0.000807,NaN,42.22,28.81,26.63,732.28,804.88,280.06,742,297.35,816.46,10,233.66,747.39,174.89,10,NaN,703.76,NaN,NaN,NaN,684.35,643.95,NaN,NaN,573.99,345.19,392.8,269.34,84.91,238.56,NaN,127.61,NaN,77.89,NaN,-4.709,NaN,-2.316,-0.532,NaN,1.082,NaN,1.017,76.9,75.02,2.374,59.479,0.207569,0.001747,0.000002,NaN,NaN,0.139128,0.120733
6345,0.058963,0.069235,0.000021,0.00434,NaN,0.080862,0.059523,0.000286,0.000746,NaN,42.36,28.67,26.644,726.36,799.53,278.94,743.13,297.49,815.34,10,227.57,748,174.63,10,NaN,704.53,NaN,NaN,NaN,685.39,644.51,NaN,NaN,567.08,345.67,393.27,266.26,84.31,237.06,NaN,113.54,NaN,71.34,NaN,-4.66,NaN,-2.302,-0.543,NaN,1.061,NaN,1.043,74.76,75.25,2.344,59.464,0.207601,0.001734,0.000002,NaN,NaN,0.138512,0.11962
6350,0.056015,0.069646,0.000052,0.004204,NaN,0.081786,0.059045,0.000209,0.000702,NaN,42.51,28.7,26.668,718.58,803.04,280.22,748.55,298.61,818.48,10,227.94,749.54,172.85,10,NaN,717.11,NaN,NaN,NaN,685.74,645.73,NaN,NaN,564.71,344.97,394.88,267.23,82.9,238.04,NaN,97.74,NaN,68.29,NaN,-4.662,NaN,-2.277,-0.675,NaN,0.971,NaN,1.025,71.61,75.25,2.364,59.247,0.207703,0.001687,0.000002,NaN,NaN,0.139394,0.118508
6355,0.052875,0.070885,0.000084,0.004101,NaN,0.082427,0.058656,0.000145,0.000761,NaN,42.19,28.99,26.691,721.77,814.47,283.91,746.69,301.33,820.32,10,227.86,755.72,171.31,10,NaN,718.11,NaN,NaN,NaN,686.26,648.1,NaN,NaN,571.72,351.53,408,283.36,81.82,243.08,NaN,88.85,NaN,65.14,NaN,-4.689,NaN,-2.267,-0.721,NaN,0.957,NaN,1.028,72.78,75.09,2.436,59.134,0.207734,0.001657,0.000002,NaN,NaN,0.141939,0.117603
6360,0.051945,0.072147,0.000085,0.004079,NaN,0.082803,0.058383,0.000115,0.000858,NaN,41.63,29.23,26.694,731.18,820.52,286.38,737.44,300.5,815.83,10,233.16,760.79,170.92,10,NaN,712.94,NaN,NaN,NaN,684.93,649.84,NaN,NaN,572.4,356.57,416.92,289.33,82.31,244.6,NaN,89.43,NaN,68.19,NaN,-4.676,NaN,-2.287,-0.683,NaN,1.01,NaN,0.842,78.14,75,2.507,59.086,0.207655,0.001678,0.000002,NaN,NaN,0.144464,0.116997
6365,0.053372,0.072483,0.000067,0.004056,NaN,0.082896,0.058229,0.000095,0.000778,NaN,41.71,28.36,26.67,725.71,809.48,285.47,731.05,298.47,812.46,10,236.81,758.87,171.9,10,NaN,708.68,NaN,NaN,NaN,680.62,646.01,NaN,NaN,575.61,352.59,411.19,282.44,83.52,239.65,NaN,108.18,NaN,79.51,NaN,-4.634,NaN,-2.288,-0.562,NaN,1.066,NaN,0.833,84.32,74.96,2.564,59.154,0.207544,0.001729,0.000002,NaN,NaN,0.145101,0.116648
6370,0.055059,0.071929,0.000062,0.004062,NaN,0.082697,0.058201,0.000065,0.000617,NaN,42.14,27.44,26.66,722.91,799.14,280.78,733.56,296.09,809.86,10,236.5,755.59,173.6,10,NaN,702.43,NaN,NaN,NaN,683.57,647.01,NaN,NaN,593.91,338.94,385.01,271.2,84.34,235.83,NaN,134.15,NaN,83.6,NaN,-4.671,NaN,-2.284,-0.482,NaN,1.097,NaN,0.941,84.78,75.03,2.58,59.254,0.207542,0.001746,0.000001,NaN,NaN,0.143981,0.116531
6375,0.055501,0.071318,0.000074,0.004025,NaN,0.082192,0.058316,0.000048,0.00054,NaN,41.67,27.35,26.666,723.05,802.38,281.03,734.52,293.88,807.22,10,250.18,759.59,173.59,10,NaN,703.68,NaN,NaN,NaN,686.34,648.84,NaN,NaN,603.67,333.62,376.33,260.67,84.81,233.59,NaN,144.86,NaN,79.08,NaN,-4.741,NaN,-2.315,-0.441,NaN,1.121,NaN,0.979,81.42,75.08,2.589,59.037,0.207631,0.001713,0.000001,NaN,NaN,0.142783,0.116728
6380,0.054702,0.071189,0.000079,0.003922,NaN,0.081492,0.058566,0.000054,0.000612,NaN,41.78,27.16,26.656,729.14,805.45,283.72,737.96,293.75,804.93,10,255.01,758.45,172.85,10,NaN,702.25,NaN,NaN,NaN,684.58,644.98,NaN,NaN,592.26,338.38,388.15,251.47,84.54,233.9,NaN,132.78,NaN,70.86,NaN,-4.657,NaN,-2.336,-0.495,NaN,1.099,NaN,1.053,80.55,75.02,2.6,58.817,0.207663,0.001689,0.000001,NaN,NaN,0.142537,0.11724
6385,0.053508,0.071544,0.000075,0.003872,NaN,0.080862,0.058882,0.000072,0.000729,NaN,41.56,27.14,26.642,729.1,810.32,282.83,741.07,293.04,801.52,10,245.22,759.87,172.14,10,NaN,700.06,NaN,NaN,NaN,683.71,644.41,NaN,NaN,583.1,341.04,392.92,248.7,83.85,235.4,NaN,111.61,NaN,66.12,NaN,-4.618,NaN,-2.329,-0.503,NaN,1.067,NaN,1.035,80.98,74.97,2.565,58.886,0.207627,0.001698,0.000001,NaN,NaN,0.143238,0.11791
6390,0.053256,0.071988,0.000066,0.003798,NaN,0.080511,0.059168,0.000086,0.000821,NaN,41.63,27.14,26.629,730.61,806.64,282.45,738.89,294.29,801.87,10,247.71,757.18,173.37,10,NaN,702.84,NaN,NaN,NaN,680.91,641.57,NaN,NaN,573.92,337.47,389.8,243.83,82.85,236.02,NaN,98.93,NaN,63.59,NaN,-4.593,NaN,-2.3,-0.45,NaN,1.069,NaN,1.043,78.69,74.93,2.524,58.692,0.207651,0.001694,0.000001,NaN,NaN,0.144109,0.118509
6395,0.054334,0.072021,0.000056,0.003779,NaN,0.080464,0.059329,0.000078,0.000875,NaN,41.58,27,26.622,733.54,803.64,283.36,738.67,294.35,806.07,10,254.53,750.33,174.38,10,NaN,709.95,NaN,NaN,NaN,678.97,640.74,NaN,NaN,563.38,337.48,392.37,239.86,83.07,232.15,NaN,103.03,NaN,64.79,NaN,-4.65,NaN,-2.302,-0.44,NaN,1.082,NaN,1.059,79.49,74.97,2.495,58.68,0.207607,0.001714,0.000001,NaN,NaN,0.144155,0.118815
6400,0.056614,0.071491,0.000047,0.003768,NaN,0.080556,0.059354,0.000064,0.000874,NaN,41.36,26.8,26.625,724.96,804.28,282.36,738.49,293.65,807.28,10,253.05,749.33,174.42,10,NaN,711.72,NaN,NaN,NaN,679.79,641.98,NaN,NaN,567.09,338.4,391.97,243.67,83.78,228.77,NaN,112.78,NaN,67.65,NaN,-4.714,NaN,-2.286,-0.454,NaN,1.098,NaN,1.055,79.86,74.92,2.47,58.721,0.207576,0.001733,0.000001,NaN,NaN,0.143077,0.118837
6405,0.059096,0.070507,0.000032,0.003713,NaN,0.080561,0.059324,0.000047,0.001092,NaN,41.74,26.7,26.643,727.27,807.98,277.7,741.6,293.28,808.97,10,259.26,746.21,174.08,10,NaN,713.38,NaN,NaN,NaN,678.8,640.65,NaN,NaN,567.37,336.95,388.05,242.81,84.15,228.2,NaN,110.6,NaN,66.4,NaN,-4.66,NaN,-2.279,-0.449,NaN,1.1,NaN,1.054,79.21,74.99,2.49,58.592,0.207607,0.001724,0.000001,NaN,NaN,0.141079,0.118744
6410,0.0607,0.069495,0.000014,0.003685,NaN,0.080373,0.059343,0.00003,0.00112,NaN,41.88,26.56,26.66,730.42,805.1,273.84,749.5,292.67,806.36,10,261.31,744.62,173.12,10,NaN,709.02,NaN,NaN,NaN,678.45,639.03,NaN,NaN,563.58,334.78,384.84,244.25,83.61,230.67,NaN,100.76,NaN,64.68,NaN,-4.616,NaN,-2.285,-0.453,NaN,1.069,NaN,1.035,79.94,75.07,2.553,58.569,0.20764,0.001708,0.000001,NaN,NaN,0.139017,0.118746
6415,0.062019,0.068765,0.000004,0.003637,NaN,0.080054,0.059453,0.000022,0.000907,NaN,41.51,26.84,26.662,727.08,799.32,272.92,751.35,292.16,802.07,10,256.39,747.58,172.37,10,NaN,701.5,NaN,NaN,NaN,680.05,641.4,NaN,NaN,564.78,331.27,380.31,250.57,82.45,235.25,NaN,94.85,NaN,64.69,NaN,-4.63,NaN,-2.288,-0.475,NaN,1.032,NaN,1.004,79.03,74.94,2.576,58.433,0.207681,0.001688,0.000001,NaN,NaN,0.137539,0.118951
6420,0.06364,0.068096,0,0.003614,NaN,0.079792,0.059602,0.000023,0.000681,NaN,41.27,26.87,26.653,724.24,804.32,276.05,745.28,291.64,812.04,10,269.18,747.03,171.94,10,NaN,711.23,NaN,NaN,NaN,683.52,645.27,NaN,NaN,572.68,334.72,386.14,245.88,82.21,233.73,NaN,96.75,NaN,65.82,NaN,-4.676,NaN,-2.31,-0.402,NaN,1.045,NaN,0.994,78.03,74.93,2.548,58.208,0.207686,0.001679,0.000002,NaN,NaN,0.13619,0.119249
6425,0.065457,0.067353,0,0.003597,NaN,0.079717,0.059717,0.000039,0.000561,NaN,41,26.72,26.655,718.23,800.27,276.5,742.03,291.89,814.83,10,279.83,742.77,171.87,10,NaN,707.99,NaN,NaN,NaN,685.29,646.21,NaN,NaN,580.45,337.49,388.58,239.45,82.77,229,NaN,112.15,NaN,67.82,NaN,-4.678,NaN,-2.314,-0.404,NaN,1.073,NaN,1.042,80.08,75.11,2.531,58.308,0.207622,0.001701,0.000002,NaN,NaN,0.1347,0.119512
6430,0.067461,0.066516,0.000001,0.003558,NaN,0.079866,0.059737,0.000051,0.000586,NaN,41.08,26.53,26.66,720.27,795.67,275.2,738.36,292.64,807.23,10,279,741.75,171.79,10,NaN,701.09,NaN,NaN,NaN,684.13,644.62,NaN,NaN,585.19,338.11,392.11,246.05,83.44,228.31,NaN,125.82,NaN,66.26,NaN,-4.646,NaN,-2.306,-0.45,NaN,1.115,NaN,1.096,80.03,75.26,2.5,58.439,0.207596,0.001721,0.000002,NaN,NaN,0.133034,0.119574
6435,0.069068,0.065593,0.000003,0.003502,NaN,0.080074,0.059638,0.000061,0.000594,NaN,41.34,26.29,26.65,718.32,790.11,275.59,739.22,293.12,803.05,10,268.9,735.71,171.52,10,NaN,702.25,NaN,NaN,NaN,681.1,640.34,NaN,NaN,579.83,337.97,390.61,248.09,83.56,227.16,NaN,116.91,NaN,64.12,NaN,-4.625,NaN,-2.293,-0.469,NaN,1.124,NaN,1.092,77.05,75.24,2.452,58.361,0.207632,0.001714,0.000002,NaN,NaN,0.131191,0.119398
6440,0.06927,0.064929,0.000002,0.003467,NaN,0.080653,0.059446,0.000068,0.000563,NaN,41.17,26.41,26.634,724.02,787.07,276.94,741.58,293.67,801.83,10,255.01,736.51,171.79,10,NaN,703.06,NaN,NaN,NaN,681.1,641.95,NaN,NaN,572.01,334.46,382.09,239.47,82.98,226.73,NaN,100.57,NaN,63.98,NaN,-4.633,NaN,-2.309,-0.482,NaN,1.047,NaN,1.027,75.93,75.17,2.472,58.115,0.207677,0.001694,0.000002,NaN,NaN,0.129861,0.119028
6445,0.068158,0.06491,0,0.003436,NaN,0.081512,0.059205,0.000064,0.000543,NaN,41.27,26.57,26.638,730.06,781.37,274.43,745.32,293.17,802.11,10,237.05,735.62,171.53,10,NaN,700.76,NaN,NaN,NaN,679.3,640.68,NaN,NaN,565.83,332.81,381.4,236.82,82.06,231.43,NaN,91.39,NaN,64.97,NaN,-4.609,NaN,-2.286,-0.487,NaN,1.015,NaN,0.995,76.3,75.15,2.51,57.957,0.207699,0.001677,0.000001,NaN,NaN,0.129806,0.118538
6450,0.067,0.06538,0,0.003434,NaN,0.08229,0.05892,0.000054,0.000526,NaN,41.15,26.66,26.656,728.08,782.93,271.4,745.6,292.42,803.55,10,220.41,739.01,169.52,10,NaN,696.44,NaN,NaN,NaN,676.8,636.55,NaN,NaN,571.73,339.78,395.29,251.05,81.34,234.38,NaN,94.17,NaN,67.23,NaN,-4.561,NaN,-2.283,-0.603,NaN,1.007,NaN,0.97,77.01,75.2,2.531,57.915,0.2077,0.001668,0.000001,NaN,NaN,0.130726,0.117949
6455,0.066384,0.06586,0,0.003392,NaN,0.083099,0.058597,0.000029,0.000511,NaN,41.07,26.53,26.672,728.72,785.35,271.84,745.34,292.1,809.16,10,223.14,743.04,169.07,10,NaN,694.82,NaN,NaN,NaN,677.88,637.64,NaN,NaN,570.5,349.22,413.31,270.22,81.52,234.74,NaN,110.5,NaN,67.44,NaN,-4.543,NaN,-2.261,-0.643,NaN,1.022,NaN,1.017,79.44,75.13,2.561,58.038,0.207664,0.001676,0.000001,NaN,NaN,0.13168,0.117253
6460,0.06585,0.066154,0,0.003333,NaN,0.083888,0.058253,0.000012,0.000501,NaN,40.87,26.53,26.671,724.49,785.53,273.61,742.75,290.68,807.5,10,223.84,745.13,169.36,10,NaN,694.91,NaN,NaN,NaN,681.6,643.15,NaN,NaN,568.86,348.34,407.59,283.08,82.22,235.79,NaN,122.46,NaN,66.66,NaN,-4.548,NaN,-2.258,-0.67,NaN,1.047,NaN,1.053,79.33,74.99,2.553,57.96,0.20766,0.001676,0.000001,NaN,NaN,0.132276,0.11653
6465,0.065414,0.066415,0,0.003275,NaN,0.084559,0.057905,0.000003,0.000528,NaN,40.82,26.59,26.681,720.54,789.1,274.03,738.94,291.02,812.24,10,238.9,745.92,169.61,10,NaN,697.47,NaN,NaN,NaN,682.58,644.24,NaN,NaN,569.49,344.77,397.68,289.37,83.31,234.24,NaN,122.44,NaN,67.11,NaN,-4.561,NaN,-2.261,-0.64,NaN,1.07,NaN,1.042,80.2,74.92,2.535,57.947,0.207626,0.001685,0.000002,NaN,NaN,0.132798,0.115816
6470,0.066081,0.066517,0,0.003282,NaN,0.085061,0.057592,0,0.000573,NaN,41.09,26.47,26.69,719.4,788.64,272.48,740.44,290.77,813.91,10,235.81,735.95,170.36,10,NaN,700.82,NaN,NaN,NaN,675.48,635.75,NaN,NaN,563.03,342.33,393.47,289.34,83.96,234.31,NaN,119.22,NaN,74.75,NaN,-4.586,NaN,-2.219,-0.639,NaN,1.057,NaN,0.958,83.94,74.99,2.558,58.129,0.207551,0.001716,0.000001,NaN,NaN,0.133016,0.115153
6475,0.068251,0.066086,0,0.003307,NaN,0.085239,0.057373,0,0.000603,NaN,41.07,26.39,26.689,724.42,792.12,271.44,742.82,290.72,812.71,10,234.54,735.97,170.49,10,NaN,703.49,NaN,NaN,NaN,678.07,640.76,NaN,NaN,571.01,337.36,385.55,287.03,84.09,232.43,NaN,127.33,NaN,75.75,NaN,-4.629,NaN,-2.234,-0.61,NaN,1.072,NaN,1.004,85.08,74.97,2.598,58.215,0.207552,0.001731,0.000001,NaN,NaN,0.132165,0.114683
6480,0.069899,0.065196,0,0.003304,NaN,0.085105,0.05728,0,0.000728,NaN,40.56,26.59,26.697,722.74,800.1,271.01,738.96,292.55,816.07,10,244.73,753.85,169.62,10,NaN,708.44,NaN,NaN,NaN,682.49,647.88,NaN,NaN,583.86,334.68,383.98,270.89,83.17,231.05,NaN,118.95,NaN,68.72,NaN,-4.663,NaN,-2.288,-0.534,NaN,1.074,NaN,1.046,85.02,74.86,2.661,58.214,0.207599,0.001724,0.000002,NaN,NaN,0.13039,0.114469
6485,0.06921,0.064615,0.000007,0.0033,NaN,0.084879,0.05731,0,0.000856,NaN,40.55,26.42,26.696,719.52,796.09,272.89,735.33,293.5,814,10,248.88,753.79,169.27,10,NaN,709.28,NaN,NaN,NaN,677.45,642.03,NaN,NaN,582.9,335.69,387.8,251.12,81.85,232.1,NaN,101.01,NaN,65.53,NaN,-4.684,NaN,-2.317,-0.478,NaN,1.038,NaN,1.018,82.04,74.94,2.683,57.91,0.207686,0.001694,0.000002,NaN,NaN,0.129245,0.114527
6490,0.06608,0.065038,0.000005,0.003294,NaN,0.084698,0.057391,0,0.001009,NaN,40.75,26.2,26.683,720.36,792.18,273.34,737.01,292.83,805.86,10,247.41,740.94,168.18,10,NaN,707.7,NaN,NaN,NaN,672.75,636.7,NaN,NaN,578.26,336.34,388.21,242.16,81.33,231.41,NaN,92.86,NaN,63.27,NaN,-4.643,NaN,-2.32,-0.445,NaN,1.016,NaN,1.013,78.37,74.99,2.671,57.579,0.207764,0.00166,0.000002,NaN,NaN,0.130086,0.114701
6495,0.06139,0.066612,0.000011,0.003199,NaN,0.084558,0.057454,0,0.001154,NaN,40.45,26.58,26.672,723.58,796.3,272.55,741.1,290.59,805.18,10,237.2,741.36,167.21,10,NaN,703,NaN,NaN,NaN,667.59,631.41,NaN,NaN,573.05,339.18,392.59,238.35,81.03,230.41,NaN,89.46,NaN,61.97,NaN,-4.615,NaN,-2.297,-0.489,NaN,1.002,NaN,1.018,79.24,74.83,2.656,57.556,0.207735,0.001662,0.000002,NaN,NaN,0.133247,0.114847
6500,0.05653,0.068905,0.000028,0.003067,NaN,0.084407,0.057493,0,0.001105,NaN,39.99,26.87,26.674,717.65,808.02,274.44,734.78,290.26,818.42,10,231.45,749.9,168.02,10,NaN,705.6,NaN,NaN,NaN,669.5,637.94,NaN,NaN,565.38,345.6,400.83,239.73,81.18,232.04,NaN,84.41,NaN,62.46,NaN,-4.635,NaN,-2.281,-0.544,NaN,0.986,NaN,1.002,80.65,74.84,2.611,57.752,0.207669,0.001687,0.000002,NaN,NaN,0.137865,0.114922
6505,0.053654,0.070786,0.000052,0.002963,NaN,0.084071,0.057574,0,0.00094,NaN,39.74,26.87,26.681,717.54,832.79,277.1,725.8,289.76,819.63,10,229.01,765.57,169.55,10,NaN,718.57,NaN,NaN,NaN,674.78,643.26,NaN,NaN,566.63,346.27,402.74,251.62,81.31,234.92,NaN,82.72,NaN,63.07,NaN,-4.633,NaN,-2.274,-0.618,NaN,0.982,NaN,0.981,81.19,74.86,2.59,57.874,0.207637,0.001708,0.000002,NaN,NaN,0.141677,0.115119
6510,0.054882,0.071737,0.000073,0.002937,NaN,0.083058,0.057777,0.000028,0.000849,NaN,39.72,26.86,26.683,724.68,841.89,278.37,722.53,289.64,807.61,10,226.34,774.64,169.62,10,NaN,721.58,NaN,NaN,NaN,672.69,639.28,NaN,NaN,558.42,345.96,401.26,265.46,80.4,239.52,NaN,82.07,NaN,63.21,NaN,-4.665,NaN,-2.245,-0.703,NaN,0.943,NaN,0.978,81.62,74.95,2.57,57.984,0.207611,0.001721,0.000001,NaN,NaN,0.14362,0.115611
6515,0.060516,0.070593,0.000064,0.002963,NaN,0.081788,0.05813,0.000064,0.00088,NaN,39.78,26.94,26.679,730.03,842.96,278.98,718.86,290.61,804.42,10,217.95,777.08,169.3,10,NaN,708.52,NaN,NaN,NaN,674.59,642.15,NaN,NaN,557.09,345.47,400.29,279.06,79.98,241.14,NaN,80.07,NaN,62.62,NaN,-4.658,NaN,-2.244,-0.785,NaN,0.929,NaN,0.987,80.3,74.9,2.517,58.012,0.207604,0.001719,0.000001,NaN,NaN,0.141314,0.116389
6520,0.068333,0.067108,0.000043,0.002967,NaN,0.080641,0.058596,0.000095,0.000933,NaN,39.59,26.98,26.676,734.23,849.64,274.59,712.93,290.22,793.03,10,212.7,772.79,168.35,10,NaN,704.76,NaN,NaN,NaN,681.33,651.64,NaN,NaN,577.91,356.93,421.03,294.44,80.09,240.36,NaN,77.73,NaN,61.66,NaN,-4.633,NaN,-2.283,-0.845,NaN,0.953,NaN,1.003,79.49,74.86,2.511,57.878,0.20762,0.00171,0.000002,NaN,NaN,0.134301,0.117383
6525,0.075137,0.063626,0.000025,0.002933,NaN,0.079558,0.059107,0.000122,0.000907,NaN,39.48,26.99,26.676,736.11,862.96,268.66,706.01,288.64,771.27,10,209.65,766.52,168.19,10,NaN,700.09,NaN,NaN,NaN,684.86,653.98,NaN,NaN,592.99,374.07,442.39,304.99,80.22,241.29,NaN,79.15,NaN,61.96,NaN,-4.642,NaN,-2.321,-0.879,NaN,0.977,NaN,1.005,79.38,75.03,2.517,57.746,0.207627,0.001703,0.000002,NaN,NaN,0.127302,0.118459
6530,0.080181,0.061331,0.000011,0.00296,NaN,0.078606,0.059594,0.000149,0.000752,NaN,39.33,26.83,26.675,743.41,876.05,264.44,699.95,285.42,753.25,10,209.17,768.41,168.68,10,NaN,692.75,NaN,NaN,NaN,685.82,652.66,NaN,NaN,592.19,378.54,446.14,309.33,80.27,237.88,NaN,81.93,NaN,63.46,NaN,-4.607,NaN,-2.306,-0.801,NaN,0.957,NaN,1.019,78.76,74.88,2.523,57.6,0.207647,0.001697,0.000002,NaN,NaN,0.122685,0.119487
6535,0.083611,0.059641,0,0.003019,NaN,0.077934,0.060011,0.000168,0.000672,NaN,39.7,26.74,26.667,756.63,873.53,263.14,700.2,282.8,752.43,10,211.7,767.17,168.24,10,NaN,702.3,NaN,NaN,NaN,683.51,647,NaN,NaN,581.02,379.72,439.26,310.8,79.54,233.15,NaN,79.09,NaN,63.43,NaN,-4.585,NaN,-2.27,-0.788,NaN,0.936,NaN,1.008,79.52,74.89,2.576,57.393,0.207668,0.001694,0.000002,NaN,NaN,0.119278,0.120357
6540,0.084193,0.058347,0,0.003013,NaN,0.077631,0.060315,0.000181,0.00085,NaN,39.87,26.81,26.671,764.56,876.81,263.11,701.45,278.89,755.48,10,216.07,769.75,167.32,10,NaN,697.77,NaN,NaN,NaN,680.33,646.74,NaN,NaN,579.73,376.51,433.04,306.08,79.23,232.49,NaN,80.23,NaN,62.12,NaN,-4.591,NaN,-2.267,-0.788,NaN,0.96,NaN,0.998,80.37,74.9,2.612,57.339,0.207675,0.00169,0.000001,NaN,NaN,0.11668,0.120992
6545,0.08043,0.058455,0,0.002957,NaN,0.077703,0.060458,0.000207,0.001155,NaN,39.85,26.82,26.667,761.89,877.35,265.35,702.41,276.87,757.59,10,219.85,772.44,168.28,10,NaN,693.98,NaN,NaN,NaN,683.79,653.94,NaN,NaN,580.01,366.69,420.53,301.36,80.12,232.2,NaN,92.05,NaN,64.6,NaN,-4.622,NaN,-2.278,-0.772,NaN,0.997,NaN,0.975,80.49,74.87,2.599,57.496,0.207663,0.00169,0.000001,NaN,NaN,0.116888,0.12133
6550,0.073257,0.06101,0,0.002855,NaN,0.078051,0.060431,0.000231,0.001092,NaN,39.47,26.55,26.668,748.73,862.04,269.43,702.38,277.94,764.95,10,224.88,767.35,169.84,10,NaN,702.24,NaN,NaN,NaN,682.59,648.32,NaN,NaN,576.95,360.35,406.97,295.36,80.91,229.63,NaN,109.03,NaN,65.82,NaN,-4.678,NaN,-2.29,-0.612,NaN,1.023,NaN,1.033,80.76,74.33,2.602,57.524,0.20766,0.001689,0.000001,NaN,NaN,0.121981,0.121324
6555,0.066396,0.064453,0,0.002742,NaN,0.078499,0.060293,0.000237,0.000856,NaN,39.41,25.98,26.672,738.01,835.7,270.77,708.37,281.17,774.5,10,233.07,758.06,169.91,10,NaN,698.52,NaN,NaN,NaN,677.99,638.24,NaN,NaN,572.32,348.1,391.36,267.11,80.07,226.74,NaN,116.37,NaN,62.96,NaN,-4.592,NaN,-2.307,-0.489,NaN,1.035,NaN,1.03,79.82,71.71,2.601,57.462,0.207683,0.001674,0.000001,NaN,NaN,0.128882,0.12106
6560,0.06256,0.066742,0.000002,0.002621,NaN,0.078946,0.060113,0.000233,0.000621,NaN,39.06,26.03,26.664,731.18,826.14,270.07,714.84,285.08,786.27,10,245.36,754.61,168.36,10,NaN,696.85,NaN,NaN,NaN,673.99,633.15,NaN,NaN,567.68,338.9,384.59,250.49,78.75,227.17,NaN,103.48,NaN,61.33,NaN,-4.589,NaN,-2.297,-0.544,NaN,1.018,NaN,0.992,75.82,68.13,2.567,57.246,0.207759,0.001635,0.000002,NaN,NaN,0.133488,0.120691
6565,0.0625,0.067827,0.000014,0.002534,NaN,0.079348,0.059945,0.000215,0.000469,NaN,38.37,25.82,26.655,723.55,821.31,272.53,713.5,284.74,792.39,10,240.71,754.64,169.08,10,NaN,692.62,NaN,NaN,NaN,666.57,628.76,NaN,NaN,558.41,340.14,387.25,253.66,78.14,228.03,NaN,88.81,NaN,60.97,NaN,-4.585,NaN,-2.241,-0.561,NaN,1.007,NaN,0.997,72.71,63.34,2.573,56.916,0.207842,0.001588,0.000001,NaN,NaN,0.135682,0.12032
