1 Time From Ignition (s),2 O2Rear (mol/mol),3 CO2Rear (mol/mol),4 CORear (mol/mol),5 THCRear (mol/mol),6 SootRear (g/g),7 O2Front (mol/mol),8 CO2Front (mol/mol),9 COFront (mol/mol),10 THCFront (mol/mol),11 SootFront (g/g),12 HFR (kW/m2),13 HFF (kW/m2),14 TambCal (C),15 TRSampA (C),16 TFSampA (C),17 TR24A (C),18 TR80A (C),19 TF24A (C),20 TF80A (C),21 TFloorR (C),22 TFloorF (C),23 TCeilF (C),24 TWallUR (C),25 TUFloor (C),26 TD79LBB (C),27 TD79CBB (C),28 TD79RBB (C),29 TD70LA (C),30 TD70LBB (C),31 TD70CA (C),32 TD70CBB (C),33 TD30LA (C),34 TD30LBB (C),35 TD60CBB (C),36 TD50CA (C),37 TD50CBB (C),38 TD40CBB (C),39 TD30CA (C),40 TD30CBB (C),41 TD20LBB (C),42 TD20CBB (C),43 TD20RBB (C),44 TD5CBB (C),45 VD79L (m/s),46 VD79C (m/s),47 VD79R (m/s),48 VD60C (m/s),49 VD40C (m/s),50 VD20L (m/s),51 VD20C (m/s),52 VD20R (m/s),53 VD5C (m/s),54 HRRcal (kW),55 HRRburner (kW),56 StackMFR (kg/s),57 Tstack (C),58 O2stack (mol/mol),59 CO2stack (mol/mol),60 COstack (mol/mol),61 THCstack (mol/mol),62 MSstack (mg/m3),63 H2ORear (mol/mol),64 H2OFront (mol/mol)
2090,0.005748,0.098843,0.016797,0.012252,NaN,0.004418,0.079312,0.030949,0.033851,NaN,131.15,139.75,26.687,NaN,NaN,NaN,NaN,NaN,NaN,819.21,847.6,1130.89,361.49,88.43,727.94,1071.92,910.12,NaN,481.47,NaN,1095.74,NaN,604.39,832.85,NaN,767.17,702.69,NaN,621.15,376.08,260.95,186.97,321.28,-5.817,-5.902,-4.707,-3.14,0.546,1.304,1.036,0.961,1.372,310.73,400.46,1.99,120.676,0.199081,0.006918,0.000303,0.000056,947.743,0.13216,0.126012
2095,0.004781,0.098634,0.017289,0.012671,NaN,0.004149,0.078097,0.031949,0.035236,NaN,132.88,140.42,26.678,NaN,NaN,NaN,NaN,NaN,NaN,827.24,848.1,1132.53,362.17,89.27,730.99,1067.31,884.66,NaN,480.13,NaN,1084.43,NaN,628.01,861.24,NaN,778.92,703.12,NaN,623.42,388.2,263.21,188.16,327.01,-5.754,-5.815,-4.419,-3.195,-0.025,1.386,1.062,0.984,1.376,307.64,400.21,1.976,120.596,0.199112,0.006885,0.000312,0.000058,936.286,0.132483,0.125767
2100,0.004042,0.098773,0.017308,0.01311,NaN,0.00396,0.076656,0.033486,0.037461,NaN,131.74,139.22,26.667,NaN,NaN,NaN,NaN,NaN,NaN,830.39,846.64,1129.76,362.71,89.54,728.39,1064.8,912.93,NaN,479.69,NaN,1076.84,NaN,611.24,850.57,NaN,757.6,698.81,NaN,627.23,414.25,262.02,188.21,325.17,-5.617,-5.443,-4.593,-3.096,0.144,1.371,1.019,0.984,1.406,309.96,400.21,1.96,121.364,0.198951,0.006924,0.000325,0.000064,979.097,0.132663,0.125876
2105,0.003545,0.098409,0.017727,0.014376,NaN,0.00352,0.076421,0.034185,0.037628,NaN,131.76,139.25,26.662,NaN,NaN,NaN,NaN,NaN,NaN,810.62,842.39,1124.39,363.08,89.47,736.99,1066.49,924.92,NaN,479.8,NaN,1088.21,NaN,602.49,823.92,NaN,714.58,694.66,NaN,613.52,417.5,255.81,186.49,329.22,-5.69,-5.432,-4.866,-3.018,0.711,1.281,0.999,0.999,1.353,309.64,400.74,1.956,121.902,0.198936,0.006928,0.000335,0.000065,979.322,0.132727,0.126406
2110,0.003097,0.097933,0.018353,0.015028,NaN,0.003129,0.077015,0.033947,0.037475,NaN,133.08,141.98,26.656,NaN,NaN,NaN,NaN,NaN,NaN,813.88,842.49,1130.57,363.44,89.64,736.6,1070.75,911.33,NaN,480.27,NaN,1096.12,NaN,609.13,841.25,NaN,731.04,707.08,NaN,595.27,443.83,255.98,184.39,343.01,-5.785,-5.531,-5.191,-3.091,0.585,1.293,1.027,1.028,1.42,305.49,400.71,1.936,121.948,0.198965,0.006924,0.000338,0.000064,981.239,0.132898,0.126813
2115,0.002677,0.098405,0.017743,0.014036,NaN,0.003171,0.078879,0.03276,0.035886,NaN,132.21,143.22,26.658,NaN,NaN,NaN,NaN,NaN,NaN,812.44,850.46,1134.99,363.7,89.82,727.53,1080.08,837.5,NaN,481.61,NaN,1107.46,NaN,606.82,875.15,NaN,787.53,714.4,NaN,613.5,475.92,265.2,187.73,360.28,-5.89,-5.23,-4.733,-3.221,0.149,1.389,1.07,1.028,1.49,305.03,400.35,1.901,122.673,0.198791,0.007008,0.00034,0.000061,974.622,0.132741,0.127588
2120,0.002909,0.099958,0.01485,0.011814,NaN,0.003705,0.082499,0.029911,0.031213,NaN,131.86,140.55,26.669,NaN,NaN,NaN,NaN,NaN,NaN,812.79,851.12,1139.96,363.71,90.68,710.26,1086.02,789.12,NaN,477.82,NaN,1085.62,NaN,589.69,887.25,NaN,798.66,704.9,NaN,643.19,523.89,283.04,193.79,391.15,-5.975,-5.181,-3.395,-3.32,-0.359,1.45,1.142,1.039,1.515,301.85,400.48,1.864,123.424,0.198686,0.007105,0.00033,0.000052,948.092,0.131209,0.128469
2125,0.005294,0.101192,0.011891,0.00925,NaN,0.004789,0.086089,0.026617,0.025735,NaN,136.66,138.68,26.687,NaN,NaN,NaN,NaN,NaN,NaN,827.93,847.07,1130.27,363.82,91.95,702.81,1089.89,859.61,NaN,470.13,NaN,1063.34,NaN,548.8,902.67,NaN,813.13,689.92,NaN,664.14,574.74,308.74,203.58,416.1,-6.002,-5.874,-3.151,-3.388,-0.594,1.467,1.287,1.072,1.626,291.69,400.63,1.822,123.474,0.198799,0.007114,0.000313,0.000046,920.237,0.129238,0.128806
2130,0.009666,0.101495,0.010271,0.00743,NaN,0.005679,0.088257,0.02443,0.021619,NaN,142.09,138.37,26.711,NaN,NaN,NaN,NaN,NaN,NaN,846.86,843.98,1116.06,364.11,92.99,701.39,1091.08,872.18,NaN,465.73,NaN,1048.54,NaN,533.76,908.61,NaN,827.54,677.33,NaN,671.55,598.05,323.07,213.3,431.84,-5.981,-6.003,-3.415,-3.426,-0.493,1.456,1.318,1.07,1.537,282.56,400.62,1.788,123.016,0.198934,0.007073,0.0003,0.000044,910.849,0.127733,0.128785
2135,0.01328,0.102027,0.009134,0.00632,NaN,0.005936,0.089767,0.023202,0.018733,NaN,148.22,138.52,26.713,NaN,NaN,NaN,NaN,NaN,NaN,867.71,842.74,1110.1,364.44,93.86,700.26,1088.57,873.62,NaN,465.39,NaN,1033.87,NaN,548.54,904.77,NaN,832.73,662.01,NaN,672.97,601.55,342.71,224.1,440.41,-5.951,-5.862,-3.74,-3.388,-0.635,1.548,1.282,1.063,1.534,280.31,401.18,1.769,122.829,0.198911,0.007065,0.000293,0.000044,922.666,0.127041,0.129107
2140,0.014007,0.102812,0.008234,0.005239,NaN,0.005737,0.091494,0.021924,0.016609,NaN,151.78,139.54,26.687,NaN,NaN,NaN,NaN,NaN,NaN,875.84,844.16,1102.5,364.67,94.58,697.56,1079.62,912.63,NaN,463.33,NaN,1036.62,NaN,566.63,899.55,NaN,831.05,656.02,NaN,676.97,592.44,329.35,223.93,433.96,-6.004,-5.882,-4.461,-3.385,-0.645,1.604,1.267,1.07,1.605,279.58,401.17,1.768,122.765,0.198937,0.00705,0.000289,0.000042,898.858,0.126909,0.129621
2145,0.013449,0.102893,0.008054,0.004875,NaN,0.00564,0.09292,0.020593,0.01468,NaN,151.15,139.53,26.675,NaN,NaN,NaN,NaN,NaN,NaN,876.14,846.06,1109.13,364.75,95.13,699.6,1080.83,936.69,NaN,460.5,NaN,1033.42,NaN,557.64,892.12,NaN,812.25,658.28,NaN,682.29,583.74,301.46,215.58,426.25,-6.006,-6.095,-4.446,-3.348,-0.613,1.504,1.234,1.048,1.611,279.51,401.16,1.775,122.623,0.19898,0.007032,0.000286,0.000041,893.23,0.126796,0.129729
2150,0.013067,0.102374,0.00857,0.005165,NaN,0.005545,0.093835,0.019917,0.013214,NaN,155.52,140.12,26.684,NaN,NaN,NaN,NaN,NaN,NaN,884.08,850.86,1115.41,364.89,95.6,704.93,1090.08,900.74,NaN,459.98,NaN,1032.81,NaN,557.97,899.9,NaN,807.21,657.96,NaN,684.38,594.77,301.93,213.41,417.7,-6.017,-6.22,-4.156,-3.411,-0.626,1.486,1.214,1.023,1.582,282.34,400.74,1.799,122.227,0.199015,0.006998,0.000283,0.00004,914.811,0.126793,0.130002
2155,0.012443,0.101909,0.009302,0.005363,NaN,0.005297,0.094665,0.019348,0.011836,NaN,158.89,141.58,26.692,NaN,NaN,NaN,NaN,NaN,NaN,896.27,850.64,1123.4,365.15,96.1,714.44,1091.11,894.42,NaN,461.8,NaN,1043.1,NaN,560.83,905.13,NaN,813.71,668.11,NaN,678.87,598.32,300.13,214.91,407.57,-6.036,-6.254,-4.075,-3.414,-0.699,1.525,1.218,1.071,1.61,292.17,400.58,1.845,122.151,0.198937,0.006993,0.000283,0.000039,960.557,0.127098,0.1303
2160,0.011336,0.101672,0.009802,0.005351,NaN,0.005298,0.095612,0.018548,0.010732,NaN,159.87,140.31,26.691,NaN,NaN,NaN,NaN,NaN,NaN,903.54,848.34,1130.73,365.24,96.45,712.26,1081.13,943.05,NaN,462,NaN,1029.7,NaN,573.22,893.54,NaN,807.75,675.87,NaN,644.16,578.68,291.12,210.82,394.84,-5.981,-6.088,-4.359,-3.344,-0.454,1.427,1.113,1.115,1.533,299.16,400.8,1.876,122.351,0.198869,0.006989,0.000292,0.000045,981.785,0.127399,0.130469
2165,0.010911,0.102104,0.009479,0.004801,NaN,0.005372,0.095862,0.018198,0.010498,NaN,157.52,141.48,26.694,NaN,NaN,NaN,NaN,NaN,NaN,897.21,847.24,1140.45,365.28,96.45,715.9,1087.7,978.04,NaN,462.24,NaN,1039.67,NaN,595.29,887.17,NaN,795.56,683.97,NaN,599.13,520.62,274.22,201.07,386.85,-6.05,-6.046,-4.736,-3.341,0.128,1.349,1.044,1.069,1.421,305.88,401.07,1.917,122.645,0.198865,0.00697,0.000301,0.000046,983.863,0.127524,0.130355
2170,0.010908,0.103313,0.008819,0.00426,NaN,0.005386,0.094329,0.018851,0.012215,NaN,153.54,146.62,26.701,NaN,NaN,NaN,NaN,NaN,NaN,896.37,853.32,1151.34,365.25,96.26,723.62,1099.22,916.93,NaN,466.43,NaN,1084.53,NaN,617.62,904.72,NaN,808.72,701.18,NaN,604.14,469.13,268.57,199.66,378.47,-6.107,-5.896,-4.756,-3.34,0.207,1.322,1.045,1.037,1.488,304.38,401.3,1.956,122.185,0.199122,0.00686,0.000295,0.000045,932.256,0.128151,0.129349
2175,0.009639,0.104797,0.008369,0.004195,NaN,0.005464,0.091433,0.021073,0.016434,NaN,148.07,147.08,26.705,NaN,NaN,NaN,NaN,NaN,NaN,872.44,858.13,1151.64,365.1,96.33,730.68,1102.42,882.55,NaN,470.37,NaN,1108.49,NaN,635.63,893.39,NaN,797.49,701.28,NaN,604.89,458.69,269.15,198.02,370.75,-6.115,-5.802,-5.285,-3.311,-0.071,1.296,1.034,1.06,1.541,303.55,401.25,1.962,122.175,0.199191,0.006798,0.000289,0.000051,943.505,0.129333,0.128578
2180,0.008064,0.106169,0.008003,0.004136,NaN,0.005474,0.089448,0.023383,0.019283,NaN,142.77,146.52,26.715,NaN,NaN,NaN,NaN,NaN,NaN,855.27,859.72,1148.53,365.06,96.68,732.08,1094.6,848.55,NaN,474.22,NaN,1111.52,NaN,641.49,877.03,NaN,792.2,705.06,NaN,594.85,462.89,269.89,198.41,383.39,-6.103,-5.826,-5.285,-3.292,0.338,1.298,1.052,1.067,1.379,316.44,401.09,1.976,123.641,0.198838,0.006939,0.000294,0.000057,943.257,0.130483,0.12895
2185,0.007,0.107045,0.007934,0.004115,NaN,0.004861,0.088067,0.025017,0.02045,NaN,141.02,148.22,26.721,NaN,NaN,NaN,NaN,NaN,NaN,862.94,863.17,1150.84,365.19,96.9,719.26,1094.33,789.63,NaN,478.61,NaN,1119.55,NaN,646.45,883.49,NaN,802.35,714.56,NaN,601.53,465.46,275.34,207.96,389.38,-5.98,-5.967,-5.346,-3.272,0.394,1.278,1.057,1.08,1.355,319.6,400.98,1.976,124.745,0.19872,0.007062,0.000292,0.000052,881.39,0.131405,0.129238
2190,0.006111,0.107138,0.008462,0.004669,NaN,0.003986,0.08697,0.026082,0.021176,NaN,139.61,147.43,26.703,NaN,NaN,NaN,NaN,NaN,NaN,858.82,861.34,1158.54,365.4,96.52,712.04,1092.5,766.88,NaN,481.39,NaN,1128.81,NaN,650,892.42,NaN,798.66,716.58,NaN,614.99,456.11,278.24,207.84,366.16,-5.744,-5.732,-5.372,-3.273,0.029,1.344,1.124,1.051,1.535,307.6,400.66,1.971,124.255,0.199082,0.006966,0.000276,0.000045,845.574,0.132114,0.129202
2195,0.005322,0.106758,0.009365,0.005532,NaN,0.003645,0.085801,0.027086,0.021744,NaN,137.44,144.62,26.699,NaN,NaN,NaN,NaN,NaN,NaN,843.96,854,1159.7,365.66,96.32,719.6,1082,828.15,NaN,479.87,NaN,1106.32,NaN,640.99,891.1,NaN,799.6,710.51,NaN,608.62,439.92,273.64,202.55,355.64,-5.794,-5.846,-5.168,-3.303,0.2,1.323,1.075,1.023,1.492,305.84,400.64,1.991,123.923,0.199253,0.006849,0.00027,0.000046,904.467,0.132712,0.129014
2200,0.004665,0.106312,0.010177,0.006058,NaN,0.003449,0.084099,0.028521,0.022968,NaN,136.35,143.23,26.715,NaN,NaN,NaN,NaN,NaN,NaN,844.4,852.53,1151.79,366.01,96.17,719.7,1078.91,856.91,NaN,476.33,NaN,1092.36,NaN,631.56,885.27,NaN,799.25,712.03,NaN,599.62,418.64,270.8,197.42,343.88,-5.78,-5.985,-5.224,-3.273,0.222,1.288,1.035,1.035,1.458,308.42,400.57,2.006,123.895,0.199254,0.0068,0.000269,0.000044,926.143,0.133131,0.128709
2205,0.004114,0.105351,0.011621,0.007039,NaN,0.003006,0.082531,0.02984,0.024941,NaN,137.03,143.99,26.732,NaN,NaN,NaN,NaN,NaN,NaN,854.23,851.68,1146.63,366.4,95.83,713.1,1079.2,907.99,NaN,477.25,NaN,1085.21,NaN,646.36,878.36,NaN,791.33,713.46,NaN,607.22,407.51,271.29,195.04,343.76,-5.736,-6.029,-5.3,-3.226,-0.28,1.295,1.06,1.022,1.485,308.1,400.99,2.009,123.501,0.199286,0.006751,0.000269,0.000047,953.351,0.133683,0.128424
2210,0.003557,0.104083,0.013172,0.008297,NaN,0.00284,0.081029,0.030416,0.026998,NaN,136.88,145.43,26.746,NaN,NaN,NaN,NaN,NaN,NaN,842.97,853.69,1147.01,366.77,95.72,720.92,1087.83,943.58,NaN,479.96,NaN,1099.87,NaN,655.1,888.03,NaN,788.6,714.18,NaN,616,418.13,273.46,199.92,357.99,-5.836,-5.97,-5.692,-3.251,-0.077,1.256,1.05,1.035,1.46,313.45,401.23,2.011,124.026,0.19913,0.006781,0.000277,0.00005,960.699,0.134005,0.127365
2215,0.003184,0.103896,0.012967,0.008295,NaN,0.003056,0.078679,0.031959,0.029735,NaN,134.58,145.54,26.751,NaN,NaN,NaN,NaN,NaN,NaN,840.05,859.99,1148.47,367.25,96.11,733.24,1096.43,907.07,NaN,483.24,NaN,1119.77,NaN,637.65,896.16,NaN,808.83,714.69,NaN,626.87,446.71,272.95,200.91,344.98,-5.772,-6.09,-5.85,-3.281,-0.036,1.254,1.076,1.019,1.424,315.76,400.99,2.001,124.603,0.199001,0.006852,0.000273,0.000045,935.273,0.133557,0.126444
2220,0.003495,0.105111,0.011111,0.007002,NaN,0.002926,0.077713,0.03348,0.030401,NaN,134.17,143.79,26.746,NaN,NaN,NaN,NaN,NaN,NaN,850.03,859.27,1161.23,367.6,96.98,731.45,1101.77,904.38,NaN,488.79,NaN,1128.19,NaN,622.33,906.83,NaN,819.01,709.82,NaN,628.43,447.12,270.29,197.73,336.38,-5.807,-6.202,-5.701,-3.344,-0.245,1.349,1.083,1.033,1.473,319.83,400.65,1.99,125.44,0.198811,0.00695,0.00027,0.000047,981.496,0.132826,0.127077
2225,0.004271,0.106827,0.009562,0.005636,NaN,0.002691,0.078149,0.033183,0.030042,NaN,135.26,142.83,26.741,NaN,NaN,NaN,NaN,NaN,NaN,837.07,853.14,1158.46,367.54,97.69,713.19,1096.47,901.85,NaN,487.4,NaN,1106.25,NaN,622.4,890.39,NaN,796.21,711.27,NaN,611.28,434.16,269.98,198.54,344.65,-5.836,-5.702,-5.602,-3.27,0.106,1.342,1.032,1.069,1.431,321.79,401.03,2,126.045,0.198789,0.006996,0.000269,0.000047,940.101,0.133017,0.127237
2230,0.00423,0.108081,0.008933,0.005026,NaN,0.002947,0.078361,0.03256,0.030706,NaN,134.86,142.24,26.743,NaN,NaN,NaN,NaN,NaN,NaN,830.01,848.82,1150.98,367.63,97.73,708.54,1092.47,884.63,NaN,482.62,NaN,1091.54,NaN,636.88,871.8,NaN,780.61,712.81,NaN,596.34,441.05,269.37,199.96,350.93,-5.812,-5.768,-5.383,-3.272,-0.032,1.33,1.065,1.088,1.473,316.59,400.98,2.013,125.776,0.199024,0.006927,0.000261,0.000048,898.405,0.13373,0.126767
2235,0.003546,0.10846,0.00901,0.005294,NaN,0.003294,0.078273,0.032517,0.03124,NaN,134.13,142.01,26.743,NaN,NaN,NaN,NaN,NaN,NaN,832.59,846.77,1143.67,367.94,97.39,712.2,1087.64,910.62,NaN,482.58,NaN,1095.41,NaN,622.56,858.5,NaN,769.38,710.29,NaN,584.21,436.82,267.72,199.41,347.2,-5.723,-5.713,-5.189,-3.198,0.343,1.354,1.026,1.064,1.504,313.32,401.14,2.019,125.355,0.199162,0.006847,0.000261,0.000052,925.926,0.134251,0.126617
2240,0.002928,0.108611,0.009201,0.005448,NaN,0.003392,0.078854,0.032333,0.030065,NaN,136.88,145.57,26.738,NaN,NaN,NaN,NaN,NaN,NaN,822.03,850.59,1143.82,368.14,97.42,718.93,1085.65,929.06,NaN,482.4,NaN,1108.44,NaN,619.01,854.64,NaN,769.39,711.79,NaN,594.15,437.48,275.47,199.12,349.83,-5.852,-5.681,-5.646,-3.187,0.213,1.317,1.07,1.049,1.499,320.25,401.56,2.029,125.748,0.198993,0.006893,0.000271,0.000053,944.532,0.134642,0.127071
2245,0.002765,0.109008,0.008877,0.005045,NaN,0.00345,0.079564,0.031877,0.029482,NaN,137.05,145.86,26.738,NaN,NaN,NaN,NaN,NaN,NaN,841.34,854.7,1152.98,368.28,98.13,711.22,1092.61,877.72,NaN,482.16,NaN,1113.1,NaN,639.38,892.76,NaN,805.37,711.79,NaN,595.64,428.03,280.63,198.32,349.4,-5.808,-5.205,-5.877,-3.287,-0.041,1.294,1.091,1.104,1.508,322.97,401.29,2.04,125.883,0.198955,0.006932,0.000271,0.000053,888.327,0.134725,0.127362
2250,0.003089,0.109134,0.008749,0.005118,NaN,0.00336,0.079614,0.03188,0.030218,NaN,134.59,142.54,26.743,NaN,NaN,NaN,NaN,NaN,NaN,852.15,849.43,1151.27,368.54,99.05,710.44,1085.55,911.85,NaN,480.18,NaN,1103.72,NaN,646.34,886.98,NaN,801.17,710.98,NaN,585.77,417.99,271.91,195.9,341.18,-5.665,-5.844,-5.773,-3.206,0.285,1.283,1.044,1.101,1.434,323.31,401.03,2.043,126.112,0.198958,0.006948,0.000268,0.000051,898.947,0.134723,0.127422
2255,0.002999,0.108598,0.009359,0.005621,NaN,0.002919,0.079555,0.032083,0.03009,NaN,134.6,141.82,26.741,NaN,NaN,NaN,NaN,NaN,NaN,837.13,847.39,1143.62,368.86,99.51,721.49,1078.6,945.4,NaN,478.58,NaN,1087.82,NaN,647.22,854.55,NaN,763.57,710.4,NaN,599.47,405.09,267.19,195.06,336.65,-5.759,-6.219,-5.424,-3.168,0.045,1.286,1.055,1.065,1.399,319.64,400.87,2.039,126.153,0.199054,0.006911,0.000264,0.000049,897.637,0.134808,0.127586
2260,0.002554,0.108054,0.010007,0.005735,NaN,0.002675,0.079771,0.032108,0.028676,NaN,135.93,146.91,26.735,NaN,NaN,NaN,NaN,NaN,NaN,842.02,852.68,1144.38,369.18,100,721.21,1079.93,915.85,NaN,480.59,NaN,1095.04,NaN,652.66,848.05,NaN,765.55,710.56,NaN,608.35,420.67,275.75,200.91,352.12,-5.885,-5.902,-5.805,-3.193,-0.23,1.318,1.105,1.076,1.347,317.25,401.47,2.029,125.898,0.199083,0.006881,0.000266,0.000051,911.791,0.134927,0.127861
2265,0.002652,0.107863,0.00935,0.005059,NaN,0.002661,0.079693,0.032197,0.028838,NaN,135.42,149.16,26.731,NaN,NaN,NaN,NaN,NaN,NaN,855.76,860.14,1155.65,369.46,100.21,719.51,1097.84,868.64,NaN,483.31,NaN,1120.04,NaN,665.55,869.17,NaN,792.18,720.12,NaN,618.61,435.07,290.14,205.51,357.85,-5.775,-5.673,-6.184,-3.218,-0.02,1.355,1.095,1.044,1.308,316.38,401.67,2.014,125.986,0.199038,0.006894,0.000268,0.00005,900.421,0.133957,0.127874
2270,0.005873,0.104734,0.00787,0.00403,NaN,0.00253,0.079462,0.032447,0.028993,NaN,133.78,144.53,26.726,NaN,NaN,NaN,NaN,NaN,NaN,851.17,858.37,1158.49,369.57,100.13,720.79,1100.75,882.23,NaN,482.62,NaN,1114.14,NaN,666.83,880.65,NaN,804.74,714.17,NaN,610.6,384.7,285.8,199.68,349.94,-5.7,-5.983,-5.878,-3.258,-0.079,1.279,1.05,1.024,1.376,312.93,401.8,1.997,125.893,0.199066,0.006887,0.000261,0.000046,919.933,0.128691,0.127896
2275,0.014828,0.100935,0.0066,0.003192,NaN,0.002389,0.078383,0.032911,0.028824,NaN,135.71,144.44,26.722,NaN,NaN,NaN,NaN,NaN,NaN,848.05,854.08,1169.95,369.54,100.25,719.91,1100.72,927.44,NaN,483.13,NaN,1114.93,NaN,659.32,906.81,NaN,819.38,711.61,NaN,595.8,374.04,276.56,191.31,343.1,-5.684,-5.937,-5.968,-3.317,-0.093,1.267,1.066,1.046,1.367,318.55,401.54,2.005,126.322,0.198926,0.006945,0.000258,0.000044,932.699,0.122897,0.127194
2280,0.024441,0.100111,0.005684,0.00268,NaN,0.002438,0.076023,0.034365,0.031665,NaN,139.99,144.64,26.727,NaN,NaN,NaN,NaN,NaN,NaN,857.99,854.37,1179.09,369.34,100.69,721.93,1094.96,881.68,NaN,484.96,NaN,1111.73,NaN,659.64,920.28,NaN,829.14,711.99,NaN,592.15,385.03,272.57,189.74,343.22,-5.749,-5.868,-5.702,-3.369,-0.142,1.318,1.095,1.072,1.46,324.71,401.37,2.022,126.529,0.198813,0.007006,0.000253,0.00004,932.026,0.120908,0.126158
2285,0.027702,0.100722,0.005463,0.002761,NaN,0.002245,0.074642,0.035809,0.034709,NaN,138.95,141.81,26.728,NaN,NaN,NaN,NaN,NaN,NaN,855.85,847.42,1173.73,369.15,101.45,721.47,1091.26,901.38,NaN,483.54,NaN,1106.2,NaN,644.41,905.32,NaN,816.67,709.12,NaN,590.7,384.03,266.26,192.99,337.95,-5.759,-6.131,-5.809,-3.336,-0.071,1.297,1.048,1.055,1.491,326.78,401.71,2.035,126.869,0.19881,0.007022,0.000248,0.000041,945.137,0.121354,0.126229
2290,0.024526,0.102019,0.006032,0.003271,NaN,0.001933,0.074671,0.036197,0.034625,NaN,137.83,142.6,26.721,NaN,NaN,NaN,NaN,NaN,NaN,846.67,844.27,1162.55,369.17,102.11,713.01,1082.19,943.35,NaN,480.86,NaN,1099.4,NaN,627.2,881.29,NaN,786.67,705.08,NaN,605.12,390.93,262.77,192.35,329.58,-5.733,-6.197,-5.69,-3.239,0.273,1.318,1.041,1.023,1.393,320.98,401.69,2.046,126.763,0.199048,0.006944,0.000243,0.000041,885.9,0.123487,0.126706
2295,0.020221,0.102773,0.006367,0.003383,NaN,0.001952,0.075359,0.03591,0.032846,NaN,136.93,144.87,26.723,NaN,NaN,NaN,NaN,NaN,NaN,841.88,851.48,1162.95,369.29,102.59,713.05,1083.3,859.9,NaN,482.11,NaN,1114.39,NaN,635.59,891.04,NaN,793.64,699.9,NaN,608.58,392.49,266.39,192.09,327.83,-5.838,-5.924,-5.716,-3.281,0.385,1.328,1.093,1.031,1.46,309.52,400.96,2.037,125.797,0.199371,0.006802,0.000236,0.000042,837.202,0.124732,0.127164
2300,0.019586,0.103518,0.006061,0.003153,NaN,0.002039,0.075954,0.035519,0.031978,NaN,135.92,144.14,26.742,NaN,NaN,NaN,NaN,NaN,NaN,839.1,852.08,1166.85,369.38,103.07,713.96,1100.26,858.64,NaN,482.88,NaN,1125.45,NaN,650.95,923.47,NaN,817.64,701.43,NaN,599.01,391.03,268.83,195.04,343.91,-5.828,-5.861,-5.913,-3.388,0.228,1.318,1.106,1.053,1.494,321,401.26,2.031,126.617,0.198984,0.00691,0.000247,0.000048,895.358,0.125234,0.127399
2305,0.018637,0.10416,0.007271,0.00404,NaN,0.002021,0.076453,0.03488,0.032775,NaN,134.59,141.8,26.754,NaN,NaN,NaN,NaN,NaN,NaN,828.02,848.1,1162.44,369.25,102.95,710.64,1095.88,909.18,NaN,479.26,NaN,1106.54,NaN,650.61,897.61,NaN,800.24,702.65,NaN,603.8,435.83,268.31,200.03,357.64,-5.85,-5.827,-5.963,-3.284,0.087,1.322,1.049,1.079,1.467,322.81,401.23,2.025,127.336,0.198888,0.006992,0.000249,0.000045,872.066,0.127351,0.127237
2310,0.014964,0.103755,0.009711,0.006175,NaN,0.002124,0.07686,0.034282,0.033717,NaN,133.34,140.2,26.76,NaN,NaN,NaN,NaN,NaN,NaN,825.74,847.4,1144.78,369.15,102.25,710.18,1080.59,917.33,NaN,478.35,NaN,1092,NaN,630.52,848.27,NaN,767.82,699.56,NaN,587.67,451.89,264.65,196.05,341.87,-5.761,-6.045,-5.88,-3.157,0.337,1.359,1.033,1.029,1.433,308.34,401.07,2.012,126.406,0.199282,0.006849,0.000241,0.000044,867.887,0.129675,0.127019
2315,0.011541,0.103508,0.010636,0.007192,NaN,0.002296,0.076947,0.034121,0.034292,NaN,133.89,142,26.763,NaN,NaN,NaN,NaN,NaN,NaN,821.58,850.73,1147.46,369.56,102.21,710.28,1077.9,958.06,NaN,481.1,NaN,1095.2,NaN,613.55,842.84,NaN,757.61,707.35,NaN,590.59,445.11,262.13,191.3,333.64,-5.747,-5.939,-6.074,-3.122,0.426,1.323,1.021,1,1.425,309.09,400.98,2.012,126.219,0.199269,0.006797,0.000248,0.000047,923.337,0.130449,0.126934
2320,0.010324,0.103553,0.009786,0.006472,NaN,0.002373,0.075749,0.034544,0.037358,NaN,134.11,142.59,26.767,NaN,NaN,NaN,NaN,NaN,NaN,831.94,850.23,1149.88,369.76,102.77,702.2,1079.94,965.62,NaN,481.78,NaN,1100.21,NaN,616.86,852.57,NaN,773.63,713.74,NaN,587.01,424.77,263.65,192.62,331.11,-5.709,-5.779,-6.159,-3.129,0.454,1.297,1.009,1.044,1.446,310,400.62,2.014,126.126,0.199247,0.006786,0.000257,0.000051,931.852,0.12953,0.12605
2325,0.01253,0.103911,0.008384,0.005283,NaN,0.002324,0.074379,0.035497,0.04055,NaN,133.9,140.86,26.771,NaN,NaN,NaN,NaN,NaN,NaN,841.99,844.44,1140.31,369.62,103.21,699.4,1083.49,956.71,NaN,479.97,NaN,1102.75,NaN,623.7,878.58,NaN,793.82,710.55,NaN,562.03,398.24,262,193.1,326.92,-5.579,-6.015,-5.91,-3.22,0.458,1.281,1.016,1.057,1.452,316.67,400.65,2.018,126.554,0.19905,0.006869,0.000266,0.000053,939.378,0.128338,0.125572
